kernel,par,train_score,valid_score,valid_std
laplacian,0.5,0.9414497970351432,0.5707690912388899,0.048215062675942
laplacian,1.0,0.7480539482832087,0.6085706511881009,0.048988549637761766
laplacian,5.0,0.5710534548879768,0.5546163613277708,0.03435674908711616
