kernel,par,train_score,valid_score,valid_std
vovks_real_polynomial,2,0.42353133927085135,0.4324249954940827,0.1152822165825934
vovks_real_polynomial,5,6.209061443812655,20.690730080399675,28.611457402958777
vovks_real_polynomial,8,2792.572902964107,28671.797945922484,44153.185473801124
