kernel,par,train_score,valid_score,valid_std
rational_quadratic,1,0.9490196078431372,0.6088235294117649,0.08219522713224778
rational_quadratic,10,0.7679738562091503,0.5941176470588235,0.08705087404087497
rational_quadratic,100,0.3973856209150327,0.2235294117647059,0.05455069703232767
