kernel,par,train_score,valid_score,valid_std
log,2,0.8415627257114986,1.1043287806488942,1.6876476726227931
log,5,0.7716386879042603,1.1180966536993098,1.586675576081638
log,8,0.7870006183416935,1.1999232992873812,2.2514794864108154
