kernel,par,train_score,valid_score,valid_std
vovks_real_polynomial,2,0.8869281045751635,0.7323529411764705,0.10722191843269517
vovks_real_polynomial,5,1.0,0.6529411764705882,0.09913117380207483
vovks_real_polynomial,8,1.0,0.5882352941176471,0.05580489988532435
