kernel,par,train_score,valid_score,valid_std
polynomial,2,0.640310614725605,0.577466896426628,0.05437187910546209
polynomial,5,0.9228815963578463,0.5161708688554325,0.04376765170736683
polynomial,8,0.977313575096997,0.44744240885180486,0.03054526322812033
