kernel,par,train_score,valid_score,valid_std
vovks_real_polynomial,2,0.6031739891004508,0.5808180663885361,0.023678443052348903
vovks_real_polynomial,5,0.8668011729350289,0.5235942318157083,0.05050717325687307
vovks_real_polynomial,8,0.9933364170535333,0.4898830038091783,0.03097630683347132
