kernel,par,train_score,valid_score,valid_std
inverse_multiquadratic,1,0.9842196975715686,0.9692455242966751,0.013843543634682322
inverse_multiquadratic,5,0.9694147400757396,0.9691602728047741,0.023208544377396285
inverse_multiquadratic,10,0.955587510923969,0.9574381926683717,0.02024297752279236
