kernel,par,train_score,valid_score,valid_std
circular,0.5,0.40883971599598334,0.8534154704860967,0.09627813648312412
circular,1.0,3.845388487382716,3.038206099012748,0.8591483942818289
circular,5.0,23403.633724564268,23187.013544315814,1965.8200200370893
