kernel,par,train_score,valid_score,valid_std
wave,0.5,175.07026862154007,185.50595412193988,24.55233622318034
wave,1.0,2.3912955479742726,2.923263568106261,0.8224680640543516
wave,5.0,0.41221515157036565,0.41929671225924625,0.04565868538160162
