kernel,par,train_score,valid_score,valid_std
wave,0.5,32.91907496485233,40.29666228777977,5.2860314470398855
wave,1.0,308.83866137115655,327.30962815937966,59.78770393128669
wave,5.0,1.0789401973690333,1.08217731300924,1.6848898367057847
