kernel,par,train_score,valid_score,valid_std
polynomial,2,0.9901960784313726,0.6970588235294117,0.05889701292500229
polynomial,5,1.0,0.6,0.08843115516689945
polynomial,8,1.0,0.5205882352941177,0.07787177820513959
