kernel,par,train_score,valid_score,valid_std
generalized_tstudent,2,0.16135624755214498,0.196940063804755,0.034405924611769556
generalized_tstudent,5,5.3155151561926095,5.083852655259767,0.8187926403013956
generalized_tstudent,8,28.185187439190706,26.45815921723591,4.4757854451671895
