kernel,par,train_score,valid_score,valid_std
wave,0.5,0.5686274509803921,0.13823529411764707,0.08006269169891882
wave,1.0,0.7869281045751635,0.5558823529411764,0.08365566266663466
wave,5.0,0.35620915032679734,0.19117647058823528,0.07113756836734014
