kernel,par,train_score,valid_score,valid_std
generalized_tstudent,2,0.9508883681910442,1.1144188316458172,1.7501954895454965
generalized_tstudent,5,0.9400186026003517,1.1203647099911611,1.6688342544028965
generalized_tstudent,8,0.935597906647906,1.1216229901719086,1.652604835173927
