kernel,par,train_score,valid_score,valid_std
rational_quadratic,1,0.29372679817723957,0.5890532760538759,0.06982992937187821
rational_quadratic,10,0.4817087648347984,0.6045390231995508,0.07800906684924507
rational_quadratic,100,0.61136298221157,0.6376058613524499,0.09983193729686277
