kernel,par,train_score,valid_score,valid_std
rational_quadratic,1,0.9510579533268277,1.1177861937132623,1.7265695826457181
rational_quadratic,10,1.0321348634694119,1.0971283700159316,2.3345001588489724
rational_quadratic,100,1.0704158742066523,1.0744893697498954,1.6337195214155706
