kernel,par,train_score,valid_score,valid_std
inverse_multiquadratic,1,0.3523997102243311,0.578815418825924,0.043947318853129226
inverse_multiquadratic,5,0.6428706197611037,0.6621300850681873,0.08473063941222929
inverse_multiquadratic,10,0.7658354194725846,0.7714270371574389,0.1250411383329471
